timestamp,open,high,low,close,volume,turnover
2025-06-30 14:55:28.256,106904.3,107050.0,106730.0,106772.3,1156.559,123583053.5431
2025-06-30 14:59:50.400,106772.3,106914.7,106761.4,106895.1,843.303,90096538.0392
2025-06-30 15:04:12.544,106895.1,106965.0,106853.9,106935.9,303.515,32445617.5769
2025-06-30 15:10:45.760,106935.9,107023.2,106768.4,106779.1,515.414,55074807.0689
2025-06-30 15:15:07.904,106779.1,106812.8,106677.3,106704.5,540.381,57677235.8631
2025-06-30 15:19:30.048,106704.5,106837.0,106677.0,106815.2,300.252,32059686.2433
2025-06-30 15:26:03.264,106815.2,107158.1,106794.0,107140.0,534.218,57157316.7866
2025-06-30 15:30:25.408,107140.0,107243.1,107031.3,107081.3,868.618,93065898.7701
2025-06-30 15:34:47.552,107081.3,107282.2,107055.0,107227.0,587.241,62942668.7355
2025-06-30 15:39:09.696,107227.0,107325.6,107226.0,107290.4,675.69,72491827.6243
2025-06-30 15:45:42.912,107290.4,107736.5,107290.3,107651.9,1545.39,166257489.2829
2025-06-30 15:50:05.056,107651.9,107749.4,107381.6,107417.5,827.653,89001829.727
2025-06-30 15:54:27.200,107417.5,107560.1,107417.5,107517.2,416.278,44744159.561
2025-06-30 16:01:00.416,107517.2,107547.5,107435.6,107445.4,319.246,34314687.6837
2025-06-30 16:05:22.560,107445.4,107634.3,107430.0,107634.2,308.417,33168226.6247
2025-06-30 16:09:44.704,107634.2,107769.3,107634.2,107725.8,406.259,43764002.519
2025-06-30 16:14:06.848,107725.8,107753.6,107533.3,107533.3,471.502,50765592.2965
2025-06-30 16:20:40.064,107533.3,107533.3,107244.7,107293.2,960.022,103068511.1714
2025-06-30 16:25:02.208,107293.2,107377.8,107216.0,107235.7,740.539,79456964.6852
2025-06-30 16:29:24.352,107235.7,107382.1,107230.0,107256.6,511.059,54846055.1944
2025-06-30 16:35:57.568,107256.6,107326.0,107243.2,107292.3,158.467,16999993.4522
2025-06-30 16:40:19.712,107292.3,107480.0,107292.3,107469.8,151.471,16273145.6477
2025-06-30 16:44:41.856,107469.8,107634.0,107469.8,107522.0,196.685,21153008.9548
2025-06-30 16:49:04.000,107522.0,107595.7,107451.3,107595.7,123.853,13316365.1128
2025-06-30 16:55:37.216,107595.7,107642.6,107537.0,107549.9,170.629,18358267.2131
2025-06-30 16:59:59.360,107549.9,107563.6,107532.0,107562.2,46.064,4954341.6591
2025-06-30 17:04:21.504,107562.2,107578.2,107484.0,107578.2,45.575,4900423.9654
2025-06-30 17:10:54.720,107578.2,107597.2,107485.5,107555.3,96.651,10394267.4773
2025-06-30 17:15:16.864,107555.3,107625.4,107475.5,107593.8,99.058,10655272.7863
2025-06-30 17:19:39.008,107593.8,107620.0,107461.3,107620.0,74.369,7999088.8082
2025-06-30 17:24:01.152,107620.0,107700.0,107620.0,107692.9,177.067,19065223.147
2025-06-30 17:30:34.368,107692.9,107701.7,107610.0,107654.9,161.952,17436665.0279
2025-06-30 17:34:56.512,107654.9,107655.0,107565.9,107650.0,41.254,4439257.737
2025-06-30 17:39:18.656,107650.0,107750.0,107619.8,107708.6,188.064,20259067.0178
2025-06-30 17:45:51.872,107708.6,107710.0,107545.4,107600.1,57.088,6144645.2474
2025-06-30 17:50:14.016,107600.1,107608.0,107472.8,107489.2,84.442,9079223.8409
2025-06-30 17:54:36.160,107489.2,107600.0,107363.8,107415.9,289.623,31125070.2351
2025-06-30 17:58:58.304,107415.9,107556.6,107415.9,107556.0,112.464,12086263.6844
2025-06-30 18:05:31.520,107556.0,107573.0,107420.0,107420.0,105.515,11339974.4018
2025-06-30 18:09:53.664,107420.0,107420.0,107304.1,107318.0,249.244,26752905.9694
2025-06-30 18:14:15.808,107318.0,107384.5,107296.3,107331.8,153.301,16454122.3723
2025-06-30 18:20:49.024,107331.8,107394.1,107243.2,107269.1,148.93,15981323.5268
2025-06-30 18:25:11.168,107269.1,107276.4,107232.9,107236.2,117.471,12599391.3318
2025-06-30 18:29:33.312,107236.2,107236.2,107057.9,107131.6,277.977,29784536.0636
2025-06-30 18:33:55.456,107131.6,107232.3,107125.5,107190.0,96.203,10311125.2388
2025-06-30 18:40:28.672,107190.0,107212.7,107119.0,107212.6,79.406,8509810.0689
2025-06-30 18:44:50.816,107212.6,107275.1,107156.0,107161.5,80.102,8588384.2123
2025-06-30 18:49:12.960,107161.5,107217.7,107156.0,107168.0,46.389,4971987.3637
2025-06-30 18:55:46.176,107168.0,107217.6,107168.0,107186.2,45.518,4879582.9017
2025-06-30 19:00:08.320,107186.2,107332.9,107155.1,107301.1,157.414,16884660.2846
2025-06-30 19:04:30.464,107301.1,107313.4,107228.0,107280.0,87.71,9408317.071
2025-06-30 19:11:03.680,107280.0,107350.0,107277.6,107344.7,33.726,3619164.1729
2025-06-30 19:15:25.824,107344.7,107435.1,107333.0,107370.1,133.422,14327049.1861
2025-06-30 19:19:47.968,107370.1,107500.0,107370.0,107494.0,119.983,12892142.6037
2025-06-30 19:24:10.112,107494.0,107538.8,107463.0,107463.0,227.722,24483832.2348
2025-06-30 19:30:43.328,107463.0,107497.8,107408.9,107479.8,131.39,14120196.2142
2025-06-30 19:35:05.472,107479.8,107500.7,107382.5,107382.5,113.868,12237027.2185
2025-06-30 19:39:27.616,107382.5,107447.1,107381.8,107405.3,59.339,6373770.4207
2025-06-30 19:46:00.832,107405.3,107495.3,107382.6,107460.1,61.182,6572398.1748
2025-06-30 19:50:22.976,107460.1,107520.0,107405.5,107520.0,50.051,5379491.1797
2025-06-30 19:54:45.120,107520.0,107744.9,107435.6,107686.3,572.243,61582101.7601
2025-06-30 19:59:07.264,107686.3,107724.5,107411.0,107411.0,306.301,32950498.2173
2025-06-30 20:05:40.480,107411.0,107603.4,107411.0,107560.3,89.048,9576158.8299
2025-06-30 20:10:02.624,107560.3,107591.0,107510.8,107510.9,59.733,6424498.7947
2025-06-30 20:14:24.768,107510.9,107590.0,107510.8,107535.7,56.251,6050296.8656
2025-06-30 20:20:57.984,107535.7,107550.0,107514.3,107526.4,32.174,3459671.7549
2025-06-30 20:25:20.128,107526.4,107572.1,107483.5,107524.1,62.5,6720581.5194
2025-06-30 20:29:42.272,107524.1,107583.4,107524.1,107583.4,34.661,3728026.15
2025-06-30 20:34:04.416,107583.4,107599.0,107551.5,107562.7,39.534,4253198.7751
2025-06-30 20:40:37.632,107562.7,107562.7,107494.6,107494.7,36.724,3948556.9874
2025-06-30 20:44:59.776,107494.7,107570.3,107494.6,107557.3,39.74,4273220.3848
2025-06-30 20:49:21.920,107557.3,107557.4,107503.4,107503.4,18.689,2009729.0347
2025-06-30 20:55:55.136,107503.4,107541.8,107480.8,107538.2,148.384,15952619.1853
2025-06-30 21:00:17.280,107538.2,107553.3,107453.0,107453.0,142.465,15317330.636
2025-06-30 21:04:39.424,107453.0,107453.1,107384.3,107385.1,100.564,10802779.8857
2025-06-30 21:09:01.568,107385.1,107428.5,107385.0,107428.4,47.52,5103589.0824
2025-06-30 21:15:34.784,107428.4,107428.5,107410.0,107410.0,41.818,4491952.2532
2025-06-30 21:19:56.928,107410.0,107410.1,107312.4,107312.4,54.042,5801792.8913
2025-06-30 21:24:19.072,107312.4,107357.8,107305.0,107305.0,52.672,5653338.5534
2025-06-30 21:30:52.288,107305.0,107317.7,107305.0,107317.7,21.752,2334304.0207
2025-06-30 21:35:14.432,107317.7,107339.2,107317.6,107331.6,36.028,3866825.202
2025-06-30 21:39:36.576,107331.6,107331.6,107277.6,107303.5,51.797,5558025.1215
2025-06-30 21:43:58.720,107303.5,107303.6,107201.5,107281.1,75.578,8105839.4569
2025-06-30 21:50:31.936,107281.1,107281.1,106902.3,107031.3,535.042,57267111.8883
2025-06-30 21:54:54.080,107031.3,107147.9,106858.8,107061.4,349.259,37375817.1343
2025-06-30 21:59:16.224,107061.4,107253.0,106953.3,107198.0,234.643,25134183.0175
2025-06-30 22:05:49.440,107198.0,107220.3,107091.5,107180.6,106.931,11456594.8301
2025-06-30 22:10:11.584,107180.6,107187.5,107142.1,107142.1,10.25,1098581.9955
