timestamp,open,high,low,close,volume,ema_50,rsi,macro_bias,bias_confidence,reg_channel_distance,sr_zone_distance
2025-04-06 09:45:00,119.81,119.92,119.75,119.9,20200.0,119.51977417779348,70.68062827225135,SHORT,0.9,0.0032913087136004554,0.001914592524764753
2025-04-06 09:50:00,119.89,119.92,119.55,119.59,30969.0,119.52252813160551,61.36363636363628,SHORT,0.9,0.0008194406184511004,0.004495130275534771
2025-04-06 09:55:00,119.58,119.75,119.53,119.69,19551.0,119.52909565585627,64.15929203539821,SHORT,0.9,0.0017558696088089394,0.003662698743028367
2025-04-06 10:00:00,119.69,119.7,119.37,119.48,42315.0,119.52717033601876,50.96153846153861,SHORT,0.9,0.00011160714285727927,0.005410804961291863
2025-04-06 10:05:00,119.48,119.52,119.19,119.25,46930.0,119.51630091107684,44.690265486725785,SHORT,0.9,-0.0016795642551054235,0.007325397486056734
2025-04-06 10:10:00,119.25,119.42,119.21,119.33,24954.0,119.5089949929954,49.321266968325766,SHORT,0.9,-0.0008704252524495296,0.006659452260051588
2025-04-06 10:15:00,119.32,119.42,118.93,119.03,48257.0,119.49021087562303,43.426294820717175,SHORT,0.9,-0.0031249182129864835,0.007874682472481007
2025-04-06 10:20:00,119.03,119.14,118.85,118.95,55428.0,119.46902613540252,43.25396825396821,SHORT,0.9,-0.00354455829149148,0.007197290431837498
2025-04-06 10:25:00,118.95,119.07,118.9,118.94,24578.0,119.44828001244557,33.333333333333556,SHORT,0.9,-0.0033970023985001583,0.009905935236826752
2025-04-06 10:30:00,118.94,119.06,118.81,118.98,32992.0,119.42991609038887,29.064039408867444,SHORT,0.9,-0.00285296243657661,0.00957296262382412
2025-04-06 10:35:00,118.98,119.0,118.74,118.89,46147.0,119.40874291037362,24.257425742574412,SHORT,0.9,-0.003447155834494571,0.010322151003079955
2025-04-06 10:40:00,118.88,118.97,118.66,118.7,27426.0,119.38094907075113,23.444976076555264,SHORT,0.9,-0.004831221638842498,0.011903770914842193
2025-04-06 10:45:00,118.7,119.04,118.63,118.99,39030.0,119.36561773464324,27.601809954751005,SHORT,0.9,-0.0022308443492555377,0.009489719470573551
2025-04-06 10:50:00,118.99,119.15,118.96,119.14,25233.0,119.3567699803435,34.862385321101044,SHORT,0.9,-0.0008630841105166275,0.008241072171813826
2025-04-06 10:55:00,119.13,119.13,119.0,119.1,17835.0,119.34670056934964,31.13207547169789,SHORT,0.9,-0.001158396276358895,0.00857404478481646
2025-04-06 11:00:00,119.1,119.11,118.8,119.07,37593.0,119.33584956663005,35.869565217391056,SHORT,0.9,-0.0013925459479010042,0.008823774244568403
2025-04-06 11:05:00,119.07,119.09,118.62,118.63,43861.0,119.30816919146808,25.688073394495433,SHORT,0.9,-0.0049801318948615525,0.01248647298759677
2025-04-06 11:10:00,118.63,118.69,118.45,118.45,55982.0,119.27451549768503,26.046511627907023,SHORT,0.9,-0.006342309971005919,0.013984849746108322
2025-04-06 11:15:00,118.45,118.68,118.1,118.29,100073.0,119.23590704679542,26.923076923077062,SHORT,0.9,-0.007545764880468397,0.015316740198118616
2025-04-06 11:20:00,118.29,118.59,118.22,118.45,45926.0,119.20508716260736,29.629629629629704,SHORT,0.9,-0.006107814996486276,0.013984849746108322
2025-04-06 11:25:00,118.45,118.7,118.44,118.57,42592.0,119.18018178368156,38.383838383838125,SHORT,0.9,-0.00503134538665145,0.012985931907100661
2025-04-06 11:30:00,118.58,118.64,118.3,118.43,37664.0,119.15076289020385,37.25490196078428,SHORT,0.9,-0.006126216851292413,0.014151336052609579
2025-04-06 11:35:00,118.43,118.48,118.2,118.38,52486.0,119.12053689450957,36.538461538461384,SHORT,0.9,-0.006410323663641624,0.014567551818862899
2025-04-06 11:40:00,118.39,118.59,118.34,118.54,32663.0,119.0977707417837,39.99999999999999,SHORT,0.9,-0.004971713868511032,0.012742566836012218
2025-04-06 11:45:00,118.54,118.54,118.33,118.34,39821.0,119.06805424210592,38.095238095238095,SHORT,0.9,-0.006511530288322601,0.013175450300200118
2025-04-06 11:50:00,118.34,118.67,118.3,118.66,36638.0,119.05205211496451,49.18032786885232,SHORT,0.9,-0.0037100591405466628,0.010507004669779895
2025-04-06 11:55:00,118.66,118.76,118.54,118.56,52858.0,119.03275595359335,40.44444444444454,SHORT,0.9,-0.004448674057215243,0.009937369519832966
2025-04-06 12:00:00,118.55,118.73,118.43,118.71,49428.0,119.02009885737401,40.44444444444417,SHORT,0.9,-0.0030914578139352314,0.008270676691729399
2025-04-06 12:05:00,118.71,118.8,118.56,118.68,62602.0,119.00676164728091,40.62500000000008,SHORT,0.9,-0.003282359939811735,0.007028112449799106
2025-04-06 12:10:00,118.68,118.69,118.25,118.31,39961.0,118.97943766111302,35.27131782945729,SHORT,0.9,-0.006290650815509831,0.009294925473120075
2025-04-06 12:15:00,118.32,118.32,118.12,118.23,70351.0,118.95004794891251,40.990990990991,SHORT,0.9,-0.0068270316150541195,0.00996483001172331
2025-04-06 12:20:00,118.22,118.24,117.74,118.16,143287.0,118.91906567640613,43.127962085307814,SHORT,0.9,-0.007270856014646805,0.008308854385228779
2025-04-06 12:25:00,118.16,118.21,117.95,118.06,56386.0,118.88537682635099,44.39024390243885,SHORT,0.9,-0.0080068339921087,0.009148132605958904
2025-04-06 12:30:00,118.06,118.09,117.41,117.51,163620.0,118.83144048021958,30.73770491803259,SHORT,0.9,-0.012380957383662447,0.013764162819974826
2025-04-06 12:35:00,117.5,117.52,117.25,117.42,118470.0,118.77608987315215,26.14107883817428,SHORT,0.9,-0.012845257903494202,0.01451951321863201
2025-04-06 12:40:00,117.41,117.6,117.29,117.57,70830.0,118.72879223106774,32.2314049586773,SHORT,0.9,-0.011320992715461494,0.013260595887536824
2025-04-06 12:45:00,117.57,117.59,117.15,117.31,62928.0,118.67315332004549,29.657794676805963,SHORT,0.9,-0.013206594885598867,0.015442719261435194
2025-04-06 12:50:00,117.31,117.54,116.5,116.58,291806.0,118.59106887612214,19.37499999999949,SHORT,0.9,-0.018855485694447924,0.0208406304728546
2025-04-06 12:55:00,116.58,116.71,116.07,116.39,275243.0,118.50475244960754,19.435736677115514,SHORT,0.9,-0.01992182840141193,0.019176882661996478
2025-04-06 13:00:00,116.38,116.4,115.89,116.02,192364.0,118.40731117707391,9.259259259258826,SHORT,0.9,-0.0224646915712645,0.01593695271453584
2025-04-06 13:05:00,116.02,116.29,116.02,116.2,134530.0,118.32074995444357,14.457831325300987,SHORT,0.9,-0.020404722346139013,0.017513134851138354
2025-04-06 13:10:00,116.2,116.23,115.87,115.92,113668.0,118.22660289740656,9.56521739130433,SHORT,0.9,-0.022186450536955997,0.015061295971978974
2025-04-06 13:15:00,115.93,115.93,115.23,115.44,305887.0,118.11732435241024,8.461538461538396,SHORT,0.9,-0.02551268951617874,0.010858143607705734
2025-04-06 13:20:00,115.44,115.45,114.82,115.05,226104.0,117.99703712290395,8.418367346938737,SHORT,0.9,-0.027987770641442998,0.00744308231173375
2025-04-06 13:25:00,115.06,115.21,114.8,115.05,151646.0,117.88146703965282,8.593749999999957,SHORT,0.9,-0.02715215105002522,0.00744308231173375
2025-04-06 13:30:00,115.04,115.48,115.0,115.33,196926.0,117.78140950868604,15.06172839506172,SHORT,0.9,-0.02401424529050336,0.00989492119089313
2025-04-06 13:35:00,115.32,115.36,114.87,115.08,167587.0,117.67547188089442,14.523809523809504,SHORT,0.9,-0.02528784309573606,0.007705779334500835
2025-04-06 13:40:00,115.08,115.31,114.87,114.93,97645.0,117.56780631693778,16.05263157894737,SHORT,0.9,-0.025721087618415055,0.006392294220665534
2025-04-06 13:45:00,114.93,115.21,114.2,115.13,335920.0,117.47220606921472,20.716112531969102,SHORT,0.9,-0.02320278709184794,0.008143607705779269
2025-04-06 13:50:00,115.14,115.16,114.32,114.86,179059.0,117.36976661552004,16.37717121588085,SHORT,0.9,-0.02467812297665939,0.005779334500875627
2025-04-06 13:55:00,114.86,114.93,114.47,114.64,68992.0,117.26271694432317,16.541353383458585,SHORT,0.9,-0.025675802490558113,0.0038528896672504176
2025-04-06 14:00:00,114.63,115.0,114.23,114.55,157893.0,117.15633588768306,19.70149253731337,SHORT,0.9,-0.025590132558304442,0.003064798598949162
2025-04-06 14:05:00,114.56,115.15,114.3,115.07,148316.0,117.07451879404843,32.065217391304216,SHORT,0.9,-0.02044117177607291,0.0076182136602450995
2025-04-06 14:10:00,115.07,115.59,114.96,115.51,198387.0,117.01316511585046,43.20000000000012,SHORT,0.9,-0.016028962873571327,0.011471103327495642
2025-04-06 14:15:00,115.51,115.55,115.03,115.09,110654.0,116.93774687601318,36.09022556390976,SHORT,0.9,-0.018920733245010642,0.007793345008756572
2025-04-06 14:20:00,115.09,115.22,114.43,114.62,255806.0,116.84685484165972,34.44976076555025,SHORT,0.9,-0.02217530165128414,0.003677758318739069
2025-04-06 14:25:00,114.61,114.68,114.49,114.52,71335.0,116.75560563218288,37.89473684210523,SHORT,0.9,-0.022260325749585256,0.0038569424964936686
2025-04-06 14:30:00,114.51,114.85,114.44,114.6,278722.0,116.67107207797963,43.553008595988494,SHORT,0.9,-0.020814457084979178,0.004558204768583415
2025-04-06 14:35:00,114.6,115.14,114.58,114.72,108610.0,116.59455944747063,45.42936288088645,SHORT,0.9,-0.019060988036112596,0.005610098176718098
2025-04-06 14:40:00,114.73,114.93,114.5,114.89,112634.0,116.52771397894236,43.71428571428575,SHORT,0.9,-0.016940148847987915,0.007100280504908856
2025-04-06 14:45:00,114.89,115.38,114.77,115.37,102007.0,116.48231343074855,53.88739946380704,SHORT,0.9,-0.012195578768241174,0.01130785413744746
2025-04-06 14:50:00,115.37,115.56,115.13,115.23,130639.0,116.43320310013095,54.03225806451608,SHORT,0.9,-0.012705677392176684,0.010080645161290373
2025-04-06 14:55:00,115.23,115.75,114.92,115.59,150435.0,116.40013631189052,55.92783505154645,SHORT,0.9,-0.009000287566242915,0.009596435609630626
2025-04-06 15:00:00,115.6,115.82,115.4,115.48,156391.0,116.36405253495363,58.33333333333333,SHORT,0.9,-0.009308111354180018,0.007903780068728536
2025-04-06 15:05:00,115.48,115.64,115.19,115.23,69089.0,116.31957988652408,57.86666666666665,SHORT,0.9,-0.010851759387093785,0.009115143176541425
2025-04-06 15:10:00,115.22,115.3,114.85,115.26,89371.0,116.27802773411138,59.620596205962094,SHORT,0.9,-0.010029471077367425,0.008345521810203895
2025-04-06 15:15:00,115.26,115.38,114.95,114.98,62210.0,116.22712468571486,48.69565217391321,SHORT,0.9,-0.011849130383404743,0.008194600189769712
2025-04-06 15:20:00,114.98,114.98,114.73,114.87,82956.0,116.17390410980447,39.74358974358979,SHORT,0.9,-0.012161300263004956,0.008202383008115944
2025-04-06 15:25:00,114.86,115.05,114.76,114.76,45218.0,116.11845688981212,44.12811387900362,SHORT,0.9,-0.012433150526279876,0.009152132619582008
2025-04-06 15:30:00,114.76,115.22,114.76,114.82,59912.0,116.06753701178027,54.16666666666642,SHORT,0.9,-0.011276914079458553,
2025-04-06 15:35:00,114.82,115.17,114.81,115.01,33543.0,116.02606497210262,59.83935742971902,SHORT,0.9,-0.009041708177387631,
2025-04-06 15:40:00,115.01,115.36,114.97,115.26,49969.0,115.99602320849075,62.40601503759414,SHORT,0.9,-0.006302570061983858,
2025-04-06 15:45:00,115.27,115.34,115.06,115.16,42865.0,115.96323798462838,58.33333333333325,SHORT,0.9,-0.00659730895929306,
2025-04-06 15:50:00,115.16,115.27,115.0,115.12,39645.0,115.93016982836845,54.58167330677297,SHORT,0.9,-0.006310186392367977,
2025-04-06 15:55:00,115.11,115.14,114.87,114.9,33368.0,115.88977101156969,39.555555555555586,SHORT,0.9,-0.007555977031557317,
2025-04-06 16:00:00,114.89,114.98,114.65,114.8,100915.0,115.84703489346892,40.27149321266956,SHORT,0.9,-0.00772156275210324,
2025-04-06 16:05:00,114.81,114.98,114.7,114.74,70571.0,115.8036217603917,27.748691099476346,SHORT,0.9,-0.007536031311831707,
2025-04-06 16:10:00,114.74,114.82,114.52,114.8,67838.0,115.76426404429792,31.720430107526838,SHORT,0.9,-0.006388583854896352,
2025-04-06 16:15:00,114.8,114.87,114.28,114.38,202173.0,115.70997917981563,29.064039408866947,SHORT,0.9,-0.009336013482545952,
2025-04-06 16:20:00,114.38,114.75,114.08,114.72,131058.0,115.6711564668817,38.46153846153841,SHORT,0.9,-0.005774084867131093,
2025-04-06 16:25:00,114.73,115.18,114.73,115.03,100348.0,115.64601307602359,51.05485232067504,SHORT,0.9,-0.002541771218912108,
2025-04-06 16:30:00,115.04,115.2,114.52,114.61,54221.0,115.60538511225796,45.14925373134322,SHORT,0.9,-0.005662788448851597,
2025-04-06 16:35:00,114.61,114.85,114.5,114.81,47626.0,115.57419353922823,50.902527075812216,SHORT,0.9,-0.0034575045207955995,
2025-04-06 16:40:00,114.8,114.82,114.33,114.5,82772.0,115.53206830239574,44.70198675496707,SHORT,0.9,-0.005596235161292167,
2025-04-06 16:45:00,114.49,114.71,114.19,114.64,107413.0,115.49708523171357,43.77104377104375,SHORT,0.9,-0.003899164775010624,
2025-04-06 16:50:00,114.64,114.67,114.25,114.38,60366.0,115.45327796772479,35.23489932885906,SHORT,0.9,-0.0057623423142813355,
2025-04-06 16:55:00,114.38,114.39,113.59,113.98,325584.0,115.39550236114734,32.01219512195142,SHORT,0.9,-0.008806717817252806,
2025-04-06 17:00:00,113.97,114.26,113.59,114.01,148923.0,115.34116893522,33.027522935779956,SHORT,0.9,-0.008184658658411904,
2025-04-06 17:05:00,114.01,114.33,113.89,114.07,77228.0,115.2913191730545,36.65594855305453,SHORT,0.9,-0.00727947188927231,
2025-04-06 17:10:00,114.07,114.09,113.52,113.68,133507.0,115.22813018587588,33.52941176470598,SHORT,0.9,-0.010271581112479587,
2025-04-06 17:15:00,113.69,114.07,113.55,113.93,113780.0,115.17722311976311,38.718662952646376,SHORT,0.9,-0.007823272421150352,
2025-04-06 17:20:00,113.93,114.01,113.52,113.77,114782.0,115.12203789938026,36.04336043360431,SHORT,0.9,-0.00898651297164675,
